x,y,z,R1,R2,R3,R4,R5,R6,R7,R8,R9
2369.536068,999.7661725,706.1646551,0.109025885,0.225905424,0.968028975,0.933604702,-0.357647852,-0.021685806,0.341314543,0.906120717,-0.24989924
2369.532165,999.7333338,706.1526846,0.109055123,0.225902676,0.968026322,0.93361994,-0.357605594,-0.021726658,0.341263518,0.90613808,-0.249905965
2369.528261,999.7004947,706.140716,0.109084362,0.22589993,0.968023669,0.933635174,-0.357563334,-0.02176751,0.341212491,0.906155441,-0.249912688
2369.524356,999.6676549,706.1287492,0.1091136,0.225897185,0.968021014,0.933650404,-0.357521073,-0.021808362,0.341161464,0.9061728,-0.249919409
2369.52045,999.6348147,706.1167842,0.109142839,0.225894441,0.968018358,0.933665631,-0.357478811,-0.021849215,0.341110436,0.906190157,-0.249926128
2369.516543,999.6019739,706.104821,0.109172077,0.225891699,0.968015701,0.933680855,-0.357436548,-0.021890068,0.341059406,0.906207512,-0.249932845
2369.512635,999.5691326,706.0928596,0.109201316,0.225888958,0.968013043,0.933696075,-0.357394284,-0.021930921,0.341008376,0.906224864,-0.24993956
2369.508726,999.5362908,706.0808999,0.109230555,0.225886218,0.968010383,0.933711291,-0.35735202,-0.021971775,0.340957344,0.906242214,-0.249946272
2369.504815,999.5034484,706.0689421,0.109259793,0.22588348,0.968007723,0.933726504,-0.357309754,-0.022012628,0.340906312,0.906259562,-0.249952982
2369.500904,999.4706056,706.0569861,0.109289032,0.225880743,0.968005061,0.933741713,-0.357267487,-0.022053482,0.340855278,0.906276907,-0.24995969
2369.496992,999.4377621,706.0450319,0.109318271,0.225878008,0.968002397,0.933756919,-0.357225219,-0.022094337,0.340804244,0.906294251,-0.249966396
2369.493078,999.4049182,706.0330794,0.109347509,0.225875273,0.967999733,0.933772121,-0.35718295,-0.022135191,0.340753208,0.906311592,-0.249973099
2369.489163,999.3720737,706.0211288,0.109376748,0.22587254,0.967997067,0.933787319,-0.35714068,-0.022176046,0.340702171,0.90632893,-0.2499798
2369.485248,999.3392287,706.00918,0.109405987,0.225869809,0.967994401,0.933802514,-0.357098409,-0.022216901,0.340651133,0.906346267,-0.249986499
2369.481331,999.3063832,705.9972329,0.109435226,0.225867079,0.967991732,0.933817706,-0.357056137,-0.022257757,0.340600094,0.906363601,-0.249993196
2369.477413,999.2735371,705.9852877,0.109464464,0.22586435,0.967989063,0.933832893,-0.357013864,-0.022298613,0.340549054,0.906380933,-0.249999891
2369.473495,999.2406906,705.9733443,0.109493703,0.225861622,0.967986393,0.933848077,-0.35697159,-0.022339469,0.340498013,0.906398263,-0.250006583
2369.469575,999.2078435,705.9614026,0.109522942,0.225858896,0.967983721,0.933863258,-0.356929315,-0.022380325,0.340446971,0.906415591,-0.250013273
2369.465654,999.1749958,705.9494628,0.109552181,0.225856171,0.967981048,0.933878435,-0.35688704,-0.022421182,0.340395928,0.906432916,-0.250019961
2369.461732,999.1421477,705.9375247,0.10958142,0.225853448,0.967978374,0.933893609,-0.356844763,-0.022462039,0.340344884,0.906450239,-0.250026647
2369.457809,999.109299,705.9255885,0.109610659,0.225850726,0.967975699,0.933908779,-0.356802485,-0.022502896,0.340293839,0.90646756,-0.250033331
2369.453885,999.0764498,705.9136541,0.109639898,0.225848005,0.967973022,0.933923945,-0.356760206,-0.022543753,0.340242793,0.906484878,-0.250040012
2369.44996,999.0436,705.9017214,0.109669136,0.225845285,0.967970344,0.933939108,-0.356717926,-0.022584611,0.340191745,0.906502194,-0.250046691
2369.446033,999.0107497,705.8897906,0.109698375,0.225842567,0.967967665,0.933954267,-0.356675645,-0.022625469,0.340140697,0.906519508,-0.250053368
2369.442106,998.9778989,705.8778615,0.109727614,0.225839851,0.967964985,0.933969423,-0.356633363,-0.022666327,0.340089648,0.90653682,-0.250060043
2369.438178,998.9450476,705.8659343,0.109756853,0.225837135,0.967962304,0.933984575,-0.35659108,-0.022707186,0.340038597,0.90655413,-0.250066715
2369.434248,998.9121958,705.8540088,0.109786092,0.225834421,0.967959621,0.933999723,-0.356548796,-0.022748045,0.339987546,0.906571437,-0.250073386
2369.430318,998.8793434,705.8420852,0.109815331,0.225831708,0.967956937,0.934014868,-0.356506511,-0.022788904,0.339936493,0.906588742,-0.250080054
2369.426386,998.8464905,705.8301633,0.10984457,0.225828997,0.967954252,0.934030009,-0.356464225,-0.022829763,0.33988544,0.906606045,-0.25008672
2369.422454,998.8136371,705.8182432,0.109873809,0.225826287,0.967951566,0.934045147,-0.356421938,-0.022870623,0.339834385,0.906623345,-0.250093384
2369.41852,998.7807831,705.806325,0.109903048,0.225823578,0.967948879,0.934060281,-0.35637965,-0.022911483,0.339783329,0.906640644,-0.250100045
2369.414585,998.7479286,705.7944085,0.109932287,0.225820871,0.96794619,0.934075412,-0.356337361,-0.022952343,0.339732273,0.90665794,-0.250106704
2369.41065,998.7150736,705.7824939,0.109961526,0.225818165,0.9679435,0.934090539,-0.356295071,-0.022993204,0.339681215,0.906675233,-0.250113361
2369.406713,998.6822181,705.770581,0.109990766,0.22581546,0.967940809,0.934105662,-0.35625278,-0.023034065,0.339630156,0.906692525,-0.250120016
2369.402775,998.6493621,705.75867,0.110020005,0.225812757,0.967938116,0.934120782,-0.356210488,-0.023074926,0.339579096,0.906709814,-0.250126669
2369.398836,998.6165055,705.7467607,0.110049244,0.225810055,0.967935423,0.934135899,-0.356168195,-0.023115788,0.339528035,0.906727101,-0.250133319
2369.394896,998.5836484,705.7348532,0.110078483,0.225807355,0.967932728,0.934151012,-0.356125901,-0.023156649,0.339476973,0.906744386,-0.250139968
2369.390955,998.5507908,705.7229476,0.110107722,0.225804655,0.967930032,0.934166121,-0.356083606,-0.023197511,0.33942591,0.906761668,-0.250146614
2369.387013,998.5179326,705.7110437,0.110136961,0.225801957,0.967927335,0.934181226,-0.35604131,-0.023238373,0.339374846,0.906778949,-0.250153258
2369.38307,998.4850739,705.6991416,0.110166201,0.225799261,0.967924637,0.934196328,-0.355999013,-0.023279236,0.339323781,0.906796227,-0.250159899
2369.379125,998.4522147,705.6872414,0.11019544,0.225796566,0.967921937,0.934211427,-0.355956715,-0.023320099,0.339272715,0.906813502,-0.250166539
2369.37518,998.419355,705.6753429,0.110224679,0.225793872,0.967919236,0.934226522,-0.355914416,-0.023360962,0.339221647,0.906830776,-0.250173176
2369.371234,998.3864947,705.6634463,0.110253918,0.225791179,0.967916534,0.934241613,-0.355872116,-0.023401825,0.339170579,0.906848047,-0.250179811
2369.367286,998.353634,705.6515514,0.110283157,0.225788488,0.967913831,0.934256701,-0.355829815,-0.023442689,0.33911951,0.906865316,-0.250186444
2369.363338,998.3207727,705.6396583,0.110312397,0.225785798,0.967911126,0.934271785,-0.355787513,-0.023483553,0.339068439,0.906882583,-0.250193074
2369.359388,998.2879108,705.6277671,0.110341636,0.22578311,0.967908421,0.934286866,-0.35574521,-0.023524417,0.339017368,0.906899847,-0.250199702
2369.355437,998.2550485,705.6158776,0.110370875,0.225780423,0.967905714,0.934301943,-0.355702906,-0.023565282,0.338966295,0.90691711,-0.250206329
2369.351486,998.2221856,705.6039899,0.110400115,0.225777737,0.967903006,0.934317016,-0.355660601,-0.023606147,0.338915222,0.90693437,-0.250212953
2369.347533,998.1893222,705.5921041,0.110429354,0.225775052,0.967900296,0.934332086,-0.355618294,-0.023647012,0.338864147,0.906951627,-0.250219574
2369.343579,998.1564583,705.58022,0.110458593,0.225772369,0.967897586,0.934347153,-0.355575987,-0.023687877,0.338813072,0.906968883,-0.250226194
2369.339624,998.1235939,705.5683377,0.110487833,0.225769688,0.967894874,0.934362215,-0.355533679,-0.023728743,0.338761995,0.906986136,-0.250232811
2369.335668,998.0907289,705.5564573,0.110517072,0.225767007,0.967892161,0.934377275,-0.35549137,-0.023769609,0.338710917,0.907003387,-0.250239426
2369.331711,998.0578634,705.5445786,0.110546311,0.225764328,0.967889447,0.93439233,-0.35544906,-0.023810475,0.338659839,0.907020636,-0.250246039
2369.327753,998.0249974,705.5327017,0.110575551,0.22576165,0.967886731,0.934407382,-0.355406749,-0.023851341,0.338608759,0.907037882,-0.25025265
2369.323794,997.9921309,705.5208266,0.11060479,0.225758974,0.967884015,0.934422431,-0.355364437,-0.023892208,0.338557678,0.907055126,-0.250259258
2369.319834,997.9592638,705.5089534,0.11063403,0.225756299,0.967881297,0.934437476,-0.355322124,-0.023933075,0.338506596,0.907072368,-0.250265865
2369.315873,997.9263963,705.4970819,0.110663269,0.225753625,0.967878578,0.934452517,-0.35527981,-0.023973942,0.338455513,0.907089608,-0.250272469
2369.311911,997.8935282,705.4852122,0.110692509,0.225750953,0.967875858,0.934467555,-0.355237495,-0.02401481,0.338404429,0.907106846,-0.250279071
2369.307947,997.8606595,705.4733444,0.110721748,0.225748282,0.967873136,0.934482589,-0.355195179,-0.024055678,0.338353344,0.907124081,-0.25028567
2369.303983,997.8277904,705.4614783,0.110750987,0.225745612,0.967870413,0.93449762,-0.355152862,-0.024096546,0.338302258,0.907141314,-0.250292268
2369.300017,997.7949207,705.449614,0.110780227,0.225742944,0.96786769,0.934512647,-0.355110544,-0.024137414,0.338251171,0.907158544,-0.250298863
2369.296051,997.7620506,705.4377516,0.110809467,0.225740277,0.967864964,0.93452767,-0.355068225,-0.024178283,0.338200083,0.907175773,-0.250305456
2369.292083,997.7291798,705.4258909,0.110838706,0.225737612,0.967862238,0.93454269,-0.355025905,-0.024219152,0.338148993,0.907192999,-0.250312047
2369.288115,997.6963086,705.4140321,0.110867946,0.225734947,0.967859511,0.934557706,-0.354983584,-0.024260021,0.338097903,0.907210223,-0.250318635
2369.284145,997.6634369,705.402175,0.110897185,0.225732284,0.967856782,0.934572719,-0.354941262,-0.024300891,0.338046812,0.907227445,-0.250325222
2369.280174,997.6305646,705.3903197,0.110926425,0.225729623,0.967854052,0.934587728,-0.354898939,-0.024341761,0.33799572,0.907244664,-0.250331806
2369.276202,997.5976918,705.3784663,0.110955664,0.225726963,0.967851321,0.934602734,-0.354856615,-0.024382631,0.337944626,0.907261881,-0.250338388
2369.27223,997.5648185,705.3666146,0.110984904,0.225724304,0.967848588,0.934617736,-0.35481429,-0.024423501,0.337893532,0.907279096,-0.250344968
2369.268256,997.5319446,705.3547647,0.111014143,0.225721646,0.967845855,0.934632734,-0.354771964,-0.024464372,0.337842436,0.907296309,-0.250351545
2369.264281,997.4990703,705.3429167,0.111043383,0.22571899,0.96784312,0.934647729,-0.354729637,-0.024505243,0.33779134,0.907313519,-0.25035812
2369.260304,997.4661954,705.3310704,0.111072623,0.225716335,0.967840384,0.934662721,-0.354687309,-0.024546114,0.337740242,0.907330727,-0.250364694
2369.256327,997.43332,705.319226,0.111101862,0.225713682,0.967837647,0.934677708,-0.35464498,-0.024586985,0.337689144,0.907347933,-0.250371265
2369.252349,997.4004441,705.3073833,0.111131102,0.22571103,0.967834908,0.934692693,-0.35460265,-0.024627857,0.337638044,0.907365137,-0.250377833
2369.24837,997.3675677,705.2955424,0.111160342,0.225708379,0.967832168,0.934707673,-0.354560319,-0.024668729,0.337586943,0.907382338,-0.2503844
2369.24439,997.3346907,705.2837034,0.111189581,0.225705729,0.967829427,0.93472265,-0.354517987,-0.024709601,0.337535842,0.907399538,-0.250390964
2369.240408,997.3018132,705.2718661,0.111218821,0.225703081,0.967826685,0.934737624,-0.354475654,-0.024750474,0.337484739,0.907416734,-0.250397526
2369.236426,997.2689352,705.2600307,0.111248061,0.225700435,0.967823942,0.934752593,-0.35443332,-0.024791347,0.337433635,0.907433929,-0.250404086
2369.232442,997.2360567,705.248197,0.1112773,0.225697789,0.967821198,0.93476756,-0.354390985,-0.02483222,0.33738253,0.907451121,-0.250410644
2369.228458,997.2031777,705.2363652,0.11130654,0.225695145,0.967818452,0.934782522,-0.354348649,-0.024873093,0.337331424,0.907468312,-0.250417199
2369.224472,997.1702981,705.2245351,0.11133578,0.225692502,0.967815705,0.934797482,-0.354306312,-0.024913967,0.337280317,0.9074855,-0.250423752
2369.220486,997.137418,705.2127069,0.11136502,0.225689861,0.967812957,0.934812437,-0.354263974,-0.024954841,0.337229209,0.907502685,-0.250430303
2369.216498,997.1045374,705.2008804,0.111394259,0.225687221,0.967810207,0.934827389,-0.354221635,-0.024995715,0.3371781,0.907519868,-0.250436852
2369.212509,997.0716563,705.1890558,0.111423499,0.225684582,0.967807457,0.934842338,-0.354179295,-0.02503659,0.33712699,0.90753705,-0.250443399
2369.208519,997.0387747,705.1772329,0.111452739,0.225681945,0.967804705,0.934857283,-0.354136954,-0.025077464,0.337075879,0.907554228,-0.250449943
2369.204528,997.0058925,705.1654119,0.111481979,0.225679309,0.967801952,0.934872224,-0.354094612,-0.025118339,0.337024767,0.907571405,-0.250456485
2369.200536,996.9730098,705.1535926,0.111511218,0.225676674,0.967799198,0.934887162,-0.354052269,-0.025159215,0.336973654,0.907588579,-0.250463025
2369.196543,996.9401266,705.1417752,0.111540458,0.225674041,0.967796442,0.934902096,-0.354009925,-0.02520009,0.33692254,0.907605752,-0.250469563
2369.192549,996.9072429,705.1299595,0.111569698,0.225671409,0.967793685,0.934917026,-0.35396758,-0.025240966,0.336871424,0.907622921,-0.250476099
2369.188554,996.8743587,705.1181457,0.111598938,0.225668779,0.967790928,0.934931953,-0.353925234,-0.025281842,0.336820308,0.907640089,-0.250482632
2369.184558,996.841474,705.1063337,0.111628178,0.225666149,0.967788168,0.934946877,-0.353882887,-0.025322719,0.336769191,0.907657254,-0.250489163
2369.180561,996.8085887,705.0945234,0.111657418,0.225663521,0.967785408,0.934961796,-0.353840539,-0.025363595,0.336718072,0.907674417,-0.250495692
2369.176562,996.7757029,705.082715,0.111686657,0.225660895,0.967782647,0.934976713,-0.35379819,-0.025404472,0.336666953,0.907691578,-0.250502219
2369.172563,996.7428166,705.0709084,0.111715897,0.22565827,0.967779884,0.934991625,-0.35375584,-0.02544535,0.336615833,0.907708737,-0.250508743
2369.168562,996.7099298,705.0591035,0.111745137,0.225655646,0.96777712,0.935006534,-0.35371349,-0.025486227,0.336564711,0.907725893,-0.250515266
2369.164561,996.6770424,705.0473005,0.111774377,0.225653023,0.967774355,0.93502144,-0.353671138,-0.025527105,0.336513589,0.907743047,-0.250521786
2369.160558,996.6441546,705.0354993,0.111803617,0.225650402,0.967771588,0.935036342,-0.353628785,-0.025567983,0.336462465,0.907760199,-0.250528304
2369.156555,996.6112662,705.0236999,0.111832857,0.225647782,0.967768821,0.93505124,-0.353586431,-0.025608861,0.33641134,0.907777348,-0.250534819
2369.15255,996.5783773,705.0119022,0.111862097,0.225645164,0.967766052,0.935066135,-0.353544076,-0.02564974,0.336360215,0.907794496,-0.250541333
2369.148544,996.5454879,705.0001064,0.111891337,0.225642547,0.967763282,0.935081026,-0.35350172,-0.025690619,0.336309088,0.907811641,-0.250547844
2369.144537,996.512598,704.9883124,0.111920577,0.225639931,0.967760511,0.935095914,-0.353459363,-0.025731498,0.33625796,0.907828783,-0.250554353
2369.14053,996.4797075,704.9765202,0.111949817,0.225637316,0.967757738,0.935110798,-0.353417005,-0.025772377,0.336206832,0.907845924,-0.25056086
2369.136521,996.4468166,704.9647298,0.111979056,0.225634703,0.967754965,0.935125679,-0.353374646,-0.025813257,0.336155702,0.907863062,-0.250567365
2369.132511,996.4139251,704.9529412,0.112008296,0.225632092,0.96775219,0.935140556,-0.353332287,-0.025854137,0.336104571,0.907880198,-0.250573867
2369.1285,996.3810331,704.9411543,0.112037536,0.225629481,0.967749414,0.935155429,-0.353289926,-0.025895017,0.336053439,0.907897332,-0.250580367
2369.124488,996.3481406,704.9293693,0.112066776,0.225626872,0.967746636,0.935170299,-0.353247564,-0.025935898,0.336002306,0.907914464,-0.250586865
2369.120474,996.3152476,704.9175861,0.112096016,0.225624265,0.967743858,0.935185165,-0.353205201,-0.025976778,0.335951172,0.907931593,-0.250593361
2369.11646,996.282354,704.9058047,0.112125256,0.225621658,0.967741078,0.935200028,-0.353162837,-0.02601766,0.335900037,0.90794872,-0.250599855
2369.112445,996.24946,704.8940251,0.112154496,0.225619053,0.967738297,0.935214887,-0.353120473,-0.026058541,0.335848901,0.907965844,-0.250606346
2369.108429,996.2165654,704.8822473,0.112183736,0.225616449,0.967735515,0.935229742,-0.353078107,-0.026099422,0.335797764,0.907982967,-0.250612835
2369.104411,996.1836703,704.8704713,0.112212976,0.225613847,0.967732732,0.935244594,-0.35303574,-0.026140304,0.335746626,0.908000087,-0.250619322
2369.100393,996.1507747,704.8586971,0.112242216,0.225611246,0.967729947,0.935259442,-0.352993372,-0.026181186,0.335695487,0.908017205,-0.250625807
2369.096373,996.1178786,704.8469247,0.112271456,0.225608647,0.967727161,0.935274287,-0.352951003,-0.026222069,0.335644347,0.908034321,-0.250632289
2369.092353,996.0849819,704.8351542,0.112300696,0.225606048,0.967724374,0.935289128,-0.352908634,-0.026262951,0.335593206,0.908051434,-0.25063877
2369.088331,996.0520848,704.8233854,0.112329936,0.225603451,0.967721586,0.935303966,-0.352866263,-0.026303834,0.335542064,0.908068545,-0.250645248
2369.084308,996.0191871,704.8116184,0.112359177,0.225600856,0.967718797,0.9353188,-0.352823891,-0.026344718,0.335490921,0.908085654,-0.250651724
2369.080285,995.9862889,704.7998532,0.112388417,0.225598262,0.967716006,0.93533363,-0.352781518,-0.026385601,0.335439776,0.908102761,-0.250658197
2369.07626,995.9533902,704.7880898,0.112417657,0.225595669,0.967713214,0.935348457,-0.352739145,-0.026426485,0.335388631,0.908119865,-0.250664669
2369.072234,995.920491,704.7763283,0.112446897,0.225593077,0.967710421,0.935363281,-0.35269677,-0.026467369,0.335337485,0.908136968,-0.250671138
2369.068207,995.8875913,704.7645685,0.112476137,0.225590487,0.967707627,0.9353781,-0.352654394,-0.026508253,0.335286337,0.908154068,-0.250677605
2369.064179,995.854691,704.7528105,0.112505377,0.225587898,0.967704831,0.935392917,-0.352612018,-0.026549138,0.335235189,0.908171165,-0.25068407
2369.06015,995.8217903,704.7410543,0.112534617,0.225585311,0.967702035,0.935407729,-0.35256964,-0.026590022,0.335184039,0.908188261,-0.250690532
2369.05612,995.788889,704.7293,0.112563857,0.225582724,0.967699237,0.935422538,-0.352527261,-0.026630908,0.335132889,0.908205354,-0.250696993
2369.052089,995.7559872,704.7175474,0.112593097,0.22558014,0.967696437,0.935437344,-0.352484882,-0.026671793,0.335081737,0.908222445,-0.250703451
